,Unnamed: 0,promedio,indice,fecha
188,188,-0.4242058992385864,mndwi,2014033
189,189,-0.4115261137485504,mndwi,2014041
190,190,-0.4272170662879944,mndwi,2014049
191,191,-0.3524063527584076,mndwi,2014057
192,192,-0.3810889422893524,mndwi,2014065
193,193,-0.3488184809684753,mndwi,2014073
194,194,-0.3668831586837769,mndwi,2014081
195,195,-0.4421028196811676,mndwi,2014089
196,196,-0.3966692984104157,mndwi,2014097
197,197,-0.4327758848667145,mndwi,2014105
198,198,-0.3997766375541687,mndwi,2014113
199,199,-0.4393040835857392,mndwi,2014121
200,200,-0.4679299890995026,mndwi,2014129
201,201,-0.44696889817714697,mndwi,2014137
202,202,-0.4260078072547913,mndwi,2014145
203,203,-0.4495325088500977,mndwi,2014153
204,204,-0.4722311496734619,mndwi,2014161
205,205,-0.4664227962493897,mndwi,2014169
206,206,-0.5011208057403564,mndwi,2014177
207,207,-0.4902433454990387,mndwi,2014185
208,208,-0.4860102832317352,mndwi,2014193
209,209,-0.5063950419425964,mndwi,2014201
210,210,-0.4943331182003021,mndwi,2014209
211,211,-0.5089919567108154,mndwi,2014217
212,212,-0.5126743912696838,mndwi,2014225
213,213,-0.5223543047904968,mndwi,2014233
214,214,-0.4414536356925965,mndwi,2014241
215,215,-0.4881545603275299,mndwi,2014249
216,216,-0.4773490130901337,mndwi,2014257
217,217,-0.4646676778793335,mndwi,2014265
218,218,-0.4929723739624024,mndwi,2014273
219,219,-0.4992310702800751,mndwi,2014281
220,220,-0.4781436622142792,mndwi,2014289
221,221,-0.4861969649791718,mndwi,2014297
222,222,-0.4910863637924194,mndwi,2014305
223,223,-0.4769092202186585,mndwi,2014313
224,224,-0.4470398724079132,mndwi,2014321
225,225,-0.4183680713176727,mndwi,2014329
226,226,-0.4212785065174103,mndwi,2014337
227,227,-0.4480142593383789,mndwi,2014345
228,228,-0.3084045648574829,mndwi,2014353
229,229,-0.2880362570285797,mndwi,2014361
230,230,-0.2880362570285797,mndwi,2015001
231,231,-0.2809908986091614,mndwi,2015009
232,232,-0.2960115373134613,mndwi,2015017
233,233,-0.4121183156967163,mndwi,2015025
234,234,-0.4132435321807861,mndwi,2015033
235,235,-0.34532034397125244,mndwi,2015041
236,236,-0.38815030455589294,mndwi,2015049
237,237,-0.31460827589035034,mndwi,2015057
238,238,-0.3394986987113953,mndwi,2015065
239,239,-0.3669142127037048,mndwi,2015073
240,240,-0.4077717065811157,mndwi,2015081
241,241,-0.4057377278804779,mndwi,2015089
242,242,-0.43277376890182495,mndwi,2015097
243,243,-0.4512359201908112,mndwi,2015105
244,244,-0.4532696902751922,mndwi,2015113
245,245,-0.43421417474746704,mndwi,2015121
246,246,-0.4388715624809265,mndwi,2015129
247,247,-0.4705670475959778,mndwi,2015137
248,248,-0.5005437731742859,mndwi,2015145
249,249,-0.5193110108375549,mndwi,2015153
250,250,-0.4871884882450104,mndwi,2015161
251,251,-0.4905802011489868,mndwi,2015169
252,252,-0.5112404227256775,mndwi,2015177
253,253,-0.5418025851249695,mndwi,2015185
254,254,-0.5072797536849976,mndwi,2015193
255,255,-0.5092034339904785,mndwi,2015201
256,256,-0.4837533235549927,mndwi,2015209
257,257,-0.4921854138374329,mndwi,2015217
258,258,-0.4597226679325104,mndwi,2015225
259,259,-0.4631776511669159,mndwi,2015233
260,260,-0.4831573069095612,mndwi,2015241
261,261,-0.467105358839035,mndwi,2015249
262,262,-0.4754032492637634,mndwi,2015257
263,263,-0.5121979713439941,mndwi,2015265
264,264,-0.39380401372909546,mndwi,2015273
265,265,-0.5032129287719727,mndwi,2015281
266,266,-0.4815096259117127,mndwi,2015289
267,267,-0.4725685119628906,mndwi,2015297
268,268,-0.4540576934814453,mndwi,2015305
269,269,-0.4366059601306915,mndwi,2015313
270,270,-0.4776126444339752,mndwi,2015321
271,271,-0.2757694721221924,mndwi,2015329
272,272,-0.3664685487747192,mndwi,2015337
273,273,-0.3410528302192688,mndwi,2015345
274,274,-0.28148287534713745,mndwi,2015353
275,275,-0.3677414357662201,mndwi,2015361
276,276,-0.3362047076225281,mndwi,2016001
277,277,-0.4630278050899506,mndwi,2016009
278,278,-0.4721064269542694,mndwi,2016017
279,279,-0.4567301273345947,mndwi,2016025
280,280,-0.4501236379146576,mndwi,2016033
281,281,-0.444421648979187,mndwi,2016041
282,282,-0.46114005148410797,mndwi,2016049
283,283,-0.4778584539890289,mndwi,2016057
284,284,-0.455206960439682,mndwi,2016065
285,285,-0.4099884927272797,mndwi,2016073
286,286,-0.4349258840084076,mndwi,2016081
287,287,-0.4579233527183533,mndwi,2016089
288,288,-0.465830147266388,mndwi,2016097
289,289,-0.4110381603240967,mndwi,2016105
290,290,-0.3892712891101837,mndwi,2016113
291,291,-0.40814009308815,mndwi,2016121
292,292,-0.40003177523612976,mndwi,2016129
293,293,-0.4352478086948395,mndwi,2016137
294,294,-0.4193410873413086,mndwi,2016145
295,295,-0.4542909562587738,mndwi,2016153
296,296,-0.4493661522865296,mndwi,2016161
297,297,-0.43683668971061707,mndwi,2016169
298,298,-0.2141871303319931,mndwi,2016177
299,299,-0.3596656918525696,mndwi,2016185
300,300,-0.5085214972496033,mndwi,2016193
301,301,-0.5039359927177429,mndwi,2016201
302,302,-0.4916059970855713,mndwi,2016209
303,303,-0.4958117008209229,mndwi,2016217
304,304,-0.4976687729358673,mndwi,2016225
305,305,-0.5027810931205751,mndwi,2016233
306,306,-0.4959542155265808,mndwi,2016241
307,307,-0.4982970952987671,mndwi,2016249
308,308,-0.4903083443641663,mndwi,2016257
309,309,-0.4909427762031555,mndwi,2016265
310,310,-0.5002537965774536,mndwi,2016273
311,311,-0.4942366480827332,mndwi,2016281
312,312,-0.478765219449997,mndwi,2016289
313,313,-0.3824596703052521,mndwi,2016297
